,0
198,0.029597509238130572
199,0.024685596467431098
200,0.02033388629437949
201,0.026777429290757403
202,0.022861587072577946
203,0.02024011595821374
204,0.028912347345501653
205,0.025191825175411752
206,0.023078040782711823
207,0.0277788512133574
208,0.01874077528687305
209,0.025574373018362732
210,0.025131673832579665
211,0.0258579005042761
212,0.022482716289327926
213,0.02540751557079548
214,0.023668043265899517
215,0.02706479239492953
216,0.023086043062751062
217,0.02554331025596403
218,0.017756062627742646
219,0.01931306637325319
220,0.023598951859203108
221,0.02394780300335192
222,0.024467927435386703
223,0.028583153821621087
224,0.024502080634714162
225,0.028565353363745903
226,0.02360433233971541
227,0.02906003553455195
228,0.022921098086750736
229,0.024612823566904325
230,0.024319608864675185
231,0.022345980516288166
232,0.022425280336305288
233,0.019928188599094156
234,0.0172493123797324
235,0.02391932993343817
236,0.02320106834919792
237,0.022257091777436337
238,0.02176968545059647
239,0.020823339106177778
240,0.025694816416214093
241,0.02129189177648117
242,0.01956266155258332
243,0.021489337297243068
244,0.022945547759287706
245,0.020213760724114484
246,0.024671351362428103
247,0.022759459826925798
248,0.02194159310699916
249,0.02577689459540619
250,0.02329014824950107
251,0.021964509612211906
252,0.023571369863250653
253,0.019784040325467434
254,0.02457110267602216
255,0.024300630943203907
256,0.023671181844276294
257,0.02601704650919039
258,0.023764664339911902
259,0.024106365946995306
260,0.024503453473355436
261,0.024350785173426877
262,0.02232089171326225
263,0.02267442508315272
264,0.02275363741746831
265,0.02335409274208409
266,0.019742895970679134
267,0.01982036947989598
268,0.02381772125215458
269,0.026607979933513937
270,0.02157285400290409
271,0.01994871866647115
272,0.026973241834511885
273,0.026510350357856427
274,0.020452236521756036
275,0.023149172743617264
276,0.021178399584188087
277,0.03103570739911803
278,0.024056768034186004
279,0.02650344993836228
280,0.019737152848738077
281,0.02984956322711748
282,0.025531863851599244
283,0.023044354701703403
284,0.02443831226652019
285,0.023630211871277486
286,0.024145517145586444
287,0.02301805466152065
288,0.02079105498162298
289,0.026509691113289574
290,0.020585194139895152
291,0.02485017110528536
292,0.021390806709777322
293,0.02771587032643647
294,0.025532083121018834
295,0.0232964489079699
296,0.026052540139069102
297,0.02472911051128305
298,0.019475153531279318
299,0.026515581325767385
300,0.02720293649345549
301,0.023467693084966906
302,0.022064501335949626
303,0.024606255218065094
304,0.01907730982550518
305,0.024723282251569244
306,0.022670608447152192
307,0.022445772697260925
308,0.020399600823115253
309,0.026821222701616975
310,0.024955887592673736
311,0.025169713094318792
312,0.020207879350356107
313,0.01971170358916708
314,0.027904464936531804
315,0.027350287807510042
316,0.021703371112523743
317,0.02411144997462706
318,0.027626488398559475
319,0.02289756540679953
320,0.026319619117813338
321,0.02211905300580234
322,0.020108333712762595
323,0.031201546313480065
324,0.03039891629948276
325,0.02437453578514777
326,0.02250819021894126
327,0.02140283214211688
328,0.03147110299246146
329,0.028715866656525688
330,0.022672649542677746
331,0.032378379942542695
332,0.020705410358294762
333,0.02489251538890521
334,0.025239151642736112
335,0.025207477212509415
336,0.02234330279752621
337,0.022540218201222904
338,0.025250038050052312
339,0.02589725039407669
340,0.027256357755968758
341,0.022887330672822455
342,0.026585114026571918
343,0.027379252172029373
344,0.027371387911627926
345,0.02104541362643563
346,0.027098775425370605
347,0.020224992169682904
348,0.021637266149701177
349,0.02453115627303073
350,0.023856107593961038
351,0.021770754719641884
352,0.028177834774199523
353,0.022999623604821034
354,0.025107753633503895
355,0.023479466145349282
356,0.022740994217805528
357,0.02722289218505619
358,0.0226681823315268
359,0.02224631761762689
360,0.026101949873688114
361,0.024054988981571174
362,0.02158055298863836
363,0.022468016377000476
364,0.027766034082537826
365,0.021500579167515
366,0.01846564449046783
367,0.026624308828506343
368,0.021243566529682553
369,0.02138159717512641
370,0.022690528420746658
371,0.021667805863450268
372,0.027477684541446723
373,0.0232316614438814
374,0.020628313918306794
375,0.023553783968449874
376,0.03166760006751543
377,0.023176723049916075
378,0.02335135282952624
379,0.02317128534783852
380,0.023742498716711923
381,0.02372914096223862
382,0.026135082016625132
383,0.017069347342917977
384,0.02824126455904431
385,0.023855703649135224
386,0.019550486228951128
387,0.028007101839503085
388,0.01809478493018963
389,0.02022554486420275
390,0.021474519481784922
391,0.021520572450251345
392,0.021500692120843476
393,0.029400007046313358
394,0.023810713239400743
395,0.03497199201187677
396,0.018910848231083105
397,0.022358350427724643
398,0.020953599252854914
399,0.023455753119688363
400,0.023351323456008453
401,0.022272018944436107
402,0.02415469906251764
403,0.024093884319282288
404,0.02386228011519076
405,0.023642784728184967
406,0.021325632348384842
407,0.02194972784453658
408,0.022490023217989718
409,0.023219900213153986
410,0.022921827215878158
411,0.02516472124621518
412,0.02028542299870196
413,0.024738153422628386
414,0.023406372839693834
415,0.026588795811938164
416,0.020395202002204738
417,0.02816650618617052
418,0.022734786461468683
419,0.022153455347333095
420,0.024947286779804963
421,0.02008760335491995
422,0.02522594120385735
423,0.02094119086671529
424,0.019575598622211338
425,0.020773490126201617
426,0.024814740195683704
427,0.029246863962313588
428,0.027714033209911927
429,0.02637041217487498
430,0.029654620896422363
431,0.0262402467388079
432,0.0247197232891515
433,0.022863122549045843
434,0.028226472608239666
435,0.02675340020877367
436,0.02316074132293328
437,0.021394052378427553
438,0.0247504187470816
439,0.02029948836510303
440,0.019526639495115527
441,0.02514677900279756
442,0.024973336433303357
443,0.030421704547895452
444,0.02262936458370605
445,0.02254663300065996
446,0.021104927784081694
447,0.026940118644361032
448,0.019340251499889615
449,0.019548086504665958
450,0.028791975620358845
451,0.021716357375496577
452,0.02206430059719399
453,0.024296885779682864
454,0.026308955326971167
455,0.020558335595645766
456,0.026712735198228053
457,0.02905882672383736
458,0.021951574128441734
459,0.020490598706124782
460,0.020448798257438748
461,0.023181071367001448
462,0.024131132530816377
463,0.02392304645360969
464,0.02554577582245654
465,0.025946219374867224
466,0.025375563217486307
467,0.02593045383723201
468,0.0236933838235751
469,0.023265611989594495
470,0.023316177936918335
471,0.02152905572743524
472,0.027060868184513427
473,0.022367973162964367
474,0.02209170260589454
475,0.021657706822022733
476,0.025025868331971974
477,0.026961402159544418
478,0.020517700514731636
479,0.02109892274327107
480,0.02262207769697879
481,0.020733398575107167
482,0.018685369320140748
483,0.022931599124468873
484,0.022438132311520486
485,0.02810246669815834
486,0.028890140264920712
487,0.01787989397592586
488,0.025542844745437464
489,0.021417988588624027
490,0.02331744461932529
491,0.02433817436592354
492,0.02050653024578005
493,0.021385365407979758
494,0.03152491850573964
495,0.022148289092656974
496,0.026055832786669505
497,0.021803092153378965
498,0.03136536371813152
499,0.02008207894342111
